lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
pontifex	NN	[-100,0]	1	7_36	 	, parem quem das Hannibalem; sed illum ego potius traham quam ille me retineat. in sua terra cogam pugnare eum, et Carthago potius praemium victoriae erit quam semiruta Bruttiorum castella. ne quid interim dum traicio, dum expono exercitum in Africa, dum castra ad Carthaginem promoveo, res publica hic detrimenti capiat, quod tu, Q. Fabi, cum victor tota volitaret Italia Hannibal potuisti praestare, hoc vide ne contumeliosum sit concusso iam et paene fracto Hannibale negare posse P. Licinium consulem, virum fortissimum, praestare, qui ne a sacris absit pontifex maximus ideo in sortem tam longinquae provinciae non venit. si hercules nihilo maturius hoc quo ego censeo modo perficeretur bellum, tamen ad dignitatem populi Romani famamque apud reges gentesque externas pertinebat, non ad defendendam modo Italiam sed ad inferenda etiam Africae arma videri nobis animum esse, nec hoc credi volgarique quod Hannibal ausus sit neminem ducem Romanum audere, et priore Punico bello tum cum de Sicilia certaretur totiens Africam ab nostris exercitibusque et classibus oppugnatam, nunc cum de Italia certetur Africam pacatam esse. requiescat aliquando vexata tam diu Italia: uratur evasteturque in	558:566	0:1195
pontifex	NN	[-100,0]	1	7_41	 	, qui, quo tempore Romani conveniendi regis causa venissent, aegrum forte eum in ultimis partibus fuisse regni dicerent: petere Gentium ab senatu, ne crederent confictis criminibus in se, quae inimici detulissent. ad ea Duronius adiecit multis civibus Romanis et sociis Latini nominis iniurias factas in regno eius, et cives Romanos dici Corcyrae retineri. eos omnes Romam adduci placuit, C. Claudium praetorem cognoscere, neque ante Gentio regi legatisve eius responsum reddi. Inter multos alios, quos pestilentia eius anni absumpsit, sacerdotes quoque aliquot mortui sunt. L. Valerius Flaccus pontifex mortuus est: in eius locum suffectus est Q. Fabius Labeo. P. Manlius, qui nuper ex ulteriore Hispania redierat, triumvir epulo: Q. Fulvius M. f. in locum eius triumvir cooptatus, tum praetextatus erat. de rege sacrificulo sufficiendo in locum Cn. Cornelii Dolabellae contentio inter C. Servilium pontificem maximum fuit et L. Cornelium Dolabellam duumvirum navalem, quem ut inauguraret pontifex magistratu sese abdicare iubebat. recusantique id facere ob eam rem multa duumviro dicta a pontifice, deque ea, cum provocasset, certatum ad populum. cum plures iam tribus intro vocatae	595:603	0:1185
pontifex	NN	[-100,0]	1	7_42	 	, quo milites veterani deducti essent, qui contra legem Iuliam possideretur, ut is militibus veteranis divideretur; de agro Campano separatim cognoscerent inirentque rationem de commodis militum veteranorum augendis, legionique Martiae et legioni quartae et iis militibus, qui de legione secunda, tricesima quinta ad C. Pansam A. Hirtium consules venissent suaque nomina edidissent, quod iis auctoritas senatus populique Romani libertas carissima sit et fuerit, vacationem militiae ipsis liberisque eorum esse placere extra tumultum Gallicum Italicumque, easque legiones bello confecto missas fieri placere; quantamque pecunia militibus earum legionum in singulos C. Caesar pontifex, pro praetore, pollicitus sit, tantam dari placere; utique C. Pansa A. Hirtius consules, alter ambove, si eis videretur, rationem agri haberent, qui sine iniuria privatorum dividi posset; iisque militibus, legioni Martiae et legioni quartae ita darent, adsignarent, ut quibus militibus amplissime dati, adsignati essent.'' Dixi ad ea omnia, consules, de quibus rettulistis; quae si erunt sine mora matureque decreta, facilius adparabitis ea, quae tempus et necessitas flagitat. Celeritate autem opus est; qua si essemus usi, bellum,	674:682	0:1216
pontifex	NN	[-100,0]	1	7_43	 	, quod non liceat? Licet autem nemini contra patriam ducere exercitum, siquidem licere id dicimus, quod legibus, quod more maiorum institutisque conceditur. Neque enim, quod quisque potest, id ei licet, nec, si non obstatur, propterea etiam permittitur. Tibi enim exercitum, Lepide, tam quam maioribus tuis patria pro se dedit. Hoc tu arcebis hostem, fines imperii propagabis; senatui populoque Romano parebis, si quam ad aliam rem te forte traduxerit.  Haec si cogitas, es M. Lepidus, pontifex maximus, M. Lepidi, pontificis maximi, pronepos; sin hominibus tantum licere iudicas, quantum possunt, vide, ne alienis exemplis, iisque recentibus, uti quam et antiquis et domesticis malle videare. Quodsi auctoritatem interponis sine armis, magis equidem laudo, sed vide, ne hoc ipsum non sit necesse. Quamquam enim est tanta in te auctoritas, quanta debet in homine nobilissimo, tamen senatus se ipse non contemnit nec vero fuit umquam gravior, constantior, fortior. Incensi omnes rapimur ad libertatem recuperandam; non potest ullius auctoritate tantus senatus populique Romani ardor extingui; odimus	515:525	0:1099
pontifex	NN	[-100,0]	1	7_44	 	, quod raro alius, in consulatu pacatis provinciis Romam revertit.  Prodigia eo anno nuntiata: in Crustumino avem sanqualem, quam vocant, sacrum lapidem rostro cecidisse, bovem in Campania locutam, vaccam aeneam Syracusis ab agresti tauro, qui a pecore aberrasset, initam ac semine adspersam. in Crustumino diem unum in ipso loco supplicatio fuit, et in Campania bos alenda publice data, Syracusanumque prodigium expiatum editis ab haruspicibus dis, quibus supplicaretur. pontufex eo anno mortuus est M. Claudius Marcellus, qui consul censorque fuerat. in eius locum suffectus est pontifex filius eius M. Marcellus. et Lunam colonia eodem anno duo milia civium Romanorum sunt deducta. triumviri deduxerunt P. Aelius; M. Aemilius; Lepidus Cn. Sicinius; quinquagena et singula iugera et semisses agri in singulos dati sunt. de Liguribus captus ager erat; Etruscorum ante quam Ligurum fuerat. C. Claudius consul ad urbem venit; cui, cum in senatu de rebus in Histria Liguribusque prospere gestis; disservisset;, postulanti triumphus est decretus. triumphavit in magistratu de duabus simul gentibus. tulit in eo triumpho denarium trecenta septem milia et victoriatum octoginta	581:589	0:1173
pontifex	NN	[-100,0]	1	7_45	 	, sed ita ut, si idem extrema persequitur qui inchoavit, iam omnia perfecta videamus, si succeditur, periculum sit ne instauratas maximi belli reliquias ac renovatas audiamus.  Ergo ego senator inimicus, si ita vultis, homini, amicus esse, sicut semper fui, rei publicae debeo. Quid? si ipsas inimicitias, depono rei publicae causa, quis me tandem iure reprehendet, praesertim cum ego omnium meorum consiliorum atque factorum exempla semper ex summorum hominum consiliis atque factis mihi censuerim petenda.  An vero M. ille Lepidus, qui bis consul et pontifex maximus fuit, non solum memoriae testimonio, sed etiam annalium litteris et summi poetae voce laudatus est, quod, cum M. Fulvio collega, quo die censor est factus, homine inimicissimo, in Campo statim rediit in gratiam, ut commune officium censurae communi animo ac voluntate defenderent? Atque, ut vetera, quae sunt innumerabilia, mittam, tuus pater, Philippe, nonne uno tempore cum suis inimicissimis in gratiam rediit? Quibus eum omnibus eadem res publica reconciliavit, quae alienarat.  Multa praetereo, quod intueor coram haec lumina atque ornamenta rei	552:560	0:1120
pontifex	NN	[-100,0]	1	7_46	 	, T. Iuventio peregrina evenit, P. Cornelio Hispania ulterior, Sex. Digitio citerior, duobus Cn. Corneliis, Blasioni Sicilia, Merendae Sardinia. in Macedoniam novum exercitum transportari non placuit, eum qui esset ibi reduci in Italiam a Quinctio ac dimitti; item eum exercitum dimitti qui cum M. Porcio Catone in Hispania esset; consulibus ambobus Italiam provinciam esse et duas urbanas scribere eos legiones, ut dimissis quos senatus censuisset exercitibus octo omnino Romanae legiones essent.  Ver sacrum factum erat priore anno, M. Porcio et L. Valerio consulibus. id cum P. Licinius pontifex non esse recte factum collegio primum, deinde ex auctoritate collegii patribus renuntiasset, de integro faciendum arbitratu pontificum censuerunt ludosque magnos qui una voti essent tanta pecunia quanta adsoleret faciendos: ver sacrum videri pecus quod natum esset inter kal. Martias et pridie kal. Maias P. Cornelio et Ti. Sempronio consulibus. censorum inde comitia sunt habita. creati censores Sex. Aelius Paetus et C. Cornelius Cethegus.; ii; principem senatus P. Scipionem consulem, quem et priores censores legerant, legerunt. tres omnino senatores, neminem curuli honore usum, praeterierunt. gratiam	590:598	0:1206
pontifex	NN	[-100,0]	1	7_47	 	, tum tribuni ad plebem ferrent. cum consul se populum rogaturum negasset quod suae potestatis esset, praetoremque vetuisset rogare, tribuni plebem rogarunt, plebesque scivit ut Q. Fulvius, qui tum ad Capuam erat, dictator diceretur. sed quo die id plebis concilium futurum erat, consul clam nocte in Siciliam abiit; destitutique patres litteras ad M. Claudium mittendas censuerunt ut desertae ab collega rei publicae subveniret diceretque quem populus iussisset dictatorem. ita a M. Claudio consule Q. Fulvius dictator dictus, et ex eodem plebis scito ab Q. Fulvio dictatore P. Licinius Crassus pontifex maximus magister equitum dictus.  Dictator postquam Romam venit, C. Sempronium Blaesum legatum quem ad Capuam habuerat in Etruriam provinciam ad exercitum misit in locum C. Calpurni praetoris, quem ut Capuae exercituique suo praeesset litteris excivit. ipse comitia in quem diem primum potuit edixit; quae certamine inter tribunos dictatoremque iniecto perfici non potuerunt. Galeria iuniorum, quae sorte praerogativa erat, Q. Fulvium et Q. Fabium consules dixerat, eodemque iure vocatae inclinassent ni se tribuni plebis C. et L. Arrenii interposuissent, qui neque magistratum continuari satis civile esse aiebant et multo foedioris exempli	596:604	0:1247
pontifex	NN	[-100,0]	1	7_48	 	, ut ante dictum est, in Italiam transgressi oppidum in agro, qui nunc est Aquileiensis, aedificabant. id eos ut prohiberet, quod eius sine bello posset, praetori mandatum est. si armis prohibendi essent, consules certiores faceret: ex his placere alterum adversus Gallos ducere legiones. Extremo prioris anni[ comitia auguris creandi habita erant].; augur; in demortui Cn. Cornelii Lentuli locum creatus erat Sp. Postumius Albinus.  Huius principio anni P. Licinius Crassus pontifex maximus mortuus est, in cuius locum M. Sempronius Tuditanus pontifex est cooptatus; pontifex maximus est creatus C. Servilius Geminus. P. Licinii funeris causa visceratio data, et gladiatores centum viginti pugnaverunt, et ludi funebres per triduum facti, post ludos epulum. in quo cum toto foro strata triclinia essent, tempestas cum magnis procellis coorta coegit plerosque tabernacula statuere in foro: eadem paulo post, cum undique disserenasset, sublata; defunctosque vulgo ferebant quod inter fatalia vates cecinissent, necesse esse tabernacula in foro statui. hac religione levatis altera iniecta, quod sanguine per biduum pluvisset in area Vulcani; et per decemviros supplicatio indicta erat eius	568:576	0:1189
pontifex	NN	[-100,0]	1	7_49	 	; Caere porcus biceps et agnus mas idem feminaque natus erat; et Albae duo soles visos ferebant et nocte Fregellis lucem obortam; et bos in agro Romano locutus et ara Neptuni multo manasse sudore in circo Flaminio dicebatur; et aedes Cereris Salutis Quirini de caelo tactae. prodigia consules hostiis maioribus procurare iussi et supplicationem unum diem habere- ea ex senatus consulto facta--: plus omnibus aut nuntiatis peregre aut visis domi prodigiis terruit animos hominum ignis in aede Vestae exstinctus, caesaque flagro est Vestalis cuius custodia eius noctis fuerat iussu P. Licini pontificis. id quamquam nihil portendentibus dis ceterum neglegentia humana acciderat, tamen et hostiis maioribus procurari et supplicationem ad Vestae haberi placuit. Priusquam proficiscerentur consules ad bellum moniti a senatu sunt ut in agros reducendae plebis curam haberent: deum benignitate summotum bellum ab urbe Romana et Latio esse et posse sine metu in agris habitari; minime convenire Siciliae quam Italiae colendae maiorem curam esse. sed res haudquaquam erat populo facilis et liberis cultoribus bello absumptis et inopia servitiorum et pecore direpto villisque dirutis aut incensis; magna tamen pars auctoritate consulum compulsa in agros remigravit.	590:600	0:1257
pontifex	NN	[-100,0]	1	7_50	 	; inquit Antonius; qualis oratoris et quanti hominis in dicendo putas esse historiam scribere?;; Si, ut Graeci scripserunt, summi,; inquit Catulus;; si, ut nostri, nihil opus est oratore; satis est non esse mendacem.;; Atqui, ne nostros contemnas,; inquit Antonius,; Graeci quoque ipsi sic initio scriptitarunt, ut noster Cato, ut Pictor, ut Piso; erat enim historia nihil aliud nisi annalium confectio, cuius rei memoriaeque publicae retinendae causa ab initio rerum Romanarum usque ad P. Mucium pontificem maximum res omnis singulorum annorum mandabat litteris pontifex maximus referebatque in album et proponebat tabulam domi, potestas ut esset populo cognoscendi, eique etiam nunc annales maximi nominantur. Hanc similitudinem scribendi multi secuti sunt, qui sine ullis ornamentis monumenta solum temporum, hominum, locorum gestarumque rerum reliquerunt; itaque qualis apud Graecos Pherecydes, Hellanicus, Acusilas fuit aliique permulti, talis noster Cato et Pictor et Piso, qui neque tenent, quibus rebus ornetur oratio- modo enim huc ista sunt importata- et, dum intellegatur quid dicant, unam dicendi laudem putant	497:507	0:1123
pontifex	NN	[-100,0]	1	7_51	 	; nec tum agrum plebi, sed sibi invidiam quaeri; se quoque subiturum eam tempestatem forti animo; nec senatui tanti se civem aut quemquam alium debere esse, ut in parcendo uni malum publicum fiat. Nihilo demissiore animo, cum dies venit causa ipse pro se dicta, nequiquam omnia expertis patribus ut mitigarent plebem, quindecim milibus aeris damnatur.  b. Eodem anno Postumia virgo vestalis de incestu causam dixit, crimine innoxia, ab suspicione propter cultum amoeniorem ingeniumque liberius quam virginem decet parum abhorrens. Eam ampliatam, deinde absolutam pro collegii sententia pontifex maximus abstinere iocis colique sancte potius quam scite iussit. Eodem anno a Campanis Cumae, quam Graeci tum urbem tenebant, capiuntur. Insequens annus tribunos militum consulari potestate habuit Agrippam Menenium Lanatum P. Lucretium Tricipitinum Sp. Nautium Rutulum,  Annus, felicitate populi Romani, periculo potius ingenti quam clade insignis. Servitia urbem ut incenderent distantibus locis coniurarunt, populoque ad opem passim ferendam tectis intento ut arcem Capitoliumque armati occuparent. Avertit nefanda consilia Iuppiter, indicioque duorum comprehensi sontes poenas dederunt. Indicibus dena milia gravis aeris, quae tum divitiae habebantur, ex aerario	586:594	0:1261
pontifex	NN	[-100,0]	1	7_52	 	; qui superaverant, longinquo, maxime quartanae, implicabantur morbo. servitia maxime moriebantur; eorum strages per omnis vias insepultorum erat. ne liberorum quidem funeribus Libitina sufficiebat. cadavera intacta a canibus ac volturibus tabes absumebat; satisque constabat nec illo nec priore anno in tanta strage boum hominumque volturium usquam visum. sacerdotes publici ea pestilentia mortui sunt Cn. Servilius Caepio pontifex, pater praetoris, et Ti. Sempronius Ti. filius Longus decemvir sacrorum et P. Aelius Paetus augur et Ti. Sempronius Gracchus et C. Mamilius Atellus curio maximus; et; M. Sempronius Tuditanus; pontifex ;. pontifices suffecti sunt C. Sulpicius Galba in locum Tuditani. augures suffecti sunt in Gracchi locum T. Veturius Gracchus Sempronianus, in P. Aeli Q. Aelius Paetus. decemvir sacrorum C. Sempronius Longus, curio maximus C. Scribonius Curio sufficitur. cum pestilentiae finis non fieret, senatus decrevit, uti decemviri libros Sibyllinos adirent. ex decreto eorum diem unum supplicatio fuit, et Q. Marcio Philippo verba praeeunte populus in foro votum concepit, si morbus pestilentiaque ex agro Romano emota esset, biduum ferias ac supplicationem se habiturum. in Veienti agro biceps natus puer	625:633	0:1231
pontifex	NN	[-100,0]	1	7_53	 	.  a. Litteris consulis praetorisque[ lectis censuere patres] M. Claudium, qui classi ad Ostiam stanti praeesset, Canusium ad exercitum mittendum scribendumque consuli et, cum praetori exercitum tradidisset, primo quoque tempore, quantum per commodum rei publicae fieri posset, Romam veniret. Territi etiam super tantas clades cum ceteris prodigiis, tum quod duae Vestales eo anno, Opimia atque Floronia, stupri compertae et altera sub terra, uti mos est, ad portam Collinam necata fuerat, altera sibimet ipsa mortem consciverat; L. Cantilius scriba pontificius, quos nunc minores pontifices appellant, qui cum Floronia stuprum fecerat, a pontifice maximo eo usque virgis in comitio caesus erat ut inter verbera exspiraret. hoc nefas cum inter tot, ut fit, clades in prodigium versum esset, decemviri libros adire iussi sunt et Q. Fabius Pictor Delphos ad oraculum missus est sciscitatum quibus precibus suppliciisque deos possent placare et quaenam futura finis tantis cladibus foret. Interim ex fatalibus libris sacrificia aliquot extraordinaria facta, inter quae Gallus et Galla, Graecus et Graeca in foro bovario sub terram vivi demissi sunt in locum saxo consaeptum, iam ante	581:591	0:1181
